population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,1995,2.72868673467928,4.753952651165407,1.2556645777494224
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,1996,2.7474935395476967,4.777209686196785,1.2668931992607344
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,1997,2.7717660837214875,4.811933400616149,1.2780820921530536
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,1998,2.8040172516937627,4.864004761681504,1.30067104528022
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,1999,2.8483588690340436,4.940174083875054,1.3385494088409378
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2000,2.8969569264706783,5.024748877148464,1.3779226321775992
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2001,2.937954515731962,5.105509057203277,1.3932663669857033
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2002,2.973450899354851,5.180792514821493,1.406163336483594
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2003,2.9918395361205445,5.207711514592915,1.4111073544487243
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2004,2.9887729417200815,5.1985553584489645,1.4056390241759802
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2005,2.9619610472128786,5.147294464807115,1.387752721734134
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2006,2.9076257292034184,5.072554277034445,1.3489312954979433
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2007,2.834647675259834,4.969848505604314,1.3136391755844596
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2008,2.7669968618847753,4.839831795038475,1.2838505416565027
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2009,2.722720452597711,4.7492485794473565,1.2559462281156477
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2010,2.7151514082888637,4.722657075095259,1.2386226505506719
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2011,2.74449926389494,4.7798564592318,1.268046254083879
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2012,2.7928543873428846,4.866071176218667,1.286964973373312
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2013,2.84847106084786,4.948090778222844,1.3322422768885882
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2014,2.8961684248002078,5.000846497125868,1.3714239259799677
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2015,2.9192827197959144,5.046347441614932,1.39989508890375
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2016,2.927669911059477,5.077749505884838,1.3966519278380145
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2017,2.937208279429401,5.114107852991629,1.3950817301923955
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2018,2.940339470970375,5.112022350438656,1.3954739506970109
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2019,2.930756220960653,5.092518864302626,1.3902478476345441
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2020,2.9168289627509494,5.088649329126965,1.3837873359957937
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2021,2.8842488687214813,5.010887107973097,1.3695952516773324
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2022,2.848522236418043,4.866245890909535,1.3478626264309774
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,39,0-14 years,559,Schizophrenia,3,Rate,2023,2.8496525753902104,4.994928061457154,1.3207524896669323
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1990,40351.186963248685,58765.996120258176,23661.196619932845
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1991,38414.5641155247,58666.457692916905,23089.27207623433
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1992,36597.17132682071,55401.15338761311,21659.215442520694
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1993,34535.01247948233,52394.06926248479,20382.30092862201
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1994,32902.86586319798,50118.03427613715,19421.29986630571
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1995,32015.98711824571,49050.1797702948,19341.59273084811
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1996,31489.50382938117,48443.99002207734,18044.257468671087
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1997,30951.869583169497,46441.33581391674,18573.477228664407
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1998,31357.49490549872,46107.78128875665,17810.015805599556
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,1999,31892.968354496865,48509.76090050743,18490.853612953542
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2000,33449.17207026989,49748.544713479285,19999.742362294124
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2001,35314.05757947175,52739.32267324028,20408.55836909962
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2002,37262.05311479006,56218.45287575141,21538.4447780338
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2003,38919.99504635078,59187.54733036064,22739.132006525724
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2004,40097.29061484616,61685.94166475813,22544.33506236158
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2005,40667.14476636581,60976.656153077405,24057.472705776378
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2006,39861.03785049094,60554.63216380648,22517.75058786585
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2007,38186.33338380813,57800.97376516214,21341.77691821455
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2008,36059.1059917748,54711.91522137632,20483.49055256224
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2009,33579.64051201436,51457.4659960653,19843.993944232578
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2010,31307.24517806243,46908.48567391389,18726.863644452435
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2011,29470.811042917783,44650.47127424499,16834.022843816852
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2012,27939.81591052867,41630.06677442821,16027.457248889925
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2013,26773.65819565539,39586.702527991976,15670.086805544512
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2014,25682.931404198804,38483.881639741245,14356.570696098646
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2015,24840.88088004844,37368.86932755162,14513.210578990183
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2016,24145.41368849752,36346.20218819419,14078.246390208442
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2017,23870.38611200419,35531.58406966447,14018.69556661078
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2018,23760.601476806776,35290.33370897569,14171.525102477954
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2019,23845.9109697082,35346.46351795143,13834.295433751966
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2020,24191.678653450475,35586.47088743075,13981.227243016368
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2021,24633.202662427884,36827.68861143415,14317.705217118231
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2022,25480.82554819128,37963.594058812654,14824.3263303302
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2023,26317.95191909255,39580.15892305244,15149.31983896224
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1990,0.0104967527822354,0.0164119353297615,0.0062742929735606
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1991,0.0105673157702978,0.0167895221857417,0.0064298763674685
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1992,0.0107098957309181,0.0164594120118937,0.0065491210150476
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1993,0.0107445423819201,0.0174287911233502,0.006438340327827
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1994,0.0107616070882475,0.0169727900444792,0.0067274357137664
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1995,0.0108983344437399,0.0167803057556039,0.0066864348660791
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1996,0.0110009626626013,0.0171828098781157,0.0067035948888692
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1997,0.0110385332752311,0.0172509739078563,0.0065672831001697
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1998,0.0112264507039178,0.0179236992332526,0.0068003062970737
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,1999,0.0112646757205076,0.0179324630645389,0.0067483517929384
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2000,0.011441565170282,0.0178599189158105,0.0069072430824934
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2001,0.0114799604790104,0.018100095524523,0.0069726571423068
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2002,0.0114451666681275,0.0182580553756891,0.0069797229942655
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2003,0.0113714187826978,0.0179977040499783,0.0066508031584263
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2004,0.0113105951409954,0.0182325270280735,0.0067044760861703
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2005,0.0113272795425241,0.017892574341057,0.0070404337267121
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2006,0.0112106006259277,0.0179278805381546,0.0065600217192398
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2007,0.01103275330061,0.0173842933328089,0.0062446614701286
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2008,0.0109151300554629,0.0170051573697559,0.0065037545447732
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2009,0.0107178485317255,0.0169713307653882,0.0063860029284689
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2010,0.0106393658016414,0.016857728929005,0.0062205636204732
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2011,0.0105700963799382,0.0163339232436093,0.0063951827602148
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2012,0.0104910632419075,0.0162705984446886,0.0063795335446391
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2013,0.0105108963839666,0.0163742736667226,0.0063343340225234
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2014,0.0104904655561793,0.0163324433140088,0.0063152626389586
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2015,0.0105473324084698,0.0166166620379431,0.0062995947199907
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2016,0.0106725895171143,0.0165058648809914,0.0064850547342679
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2017,0.0110176095686837,0.0173755804947181,0.0065297193000537
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2018,0.0113402799921784,0.0184168201385792,0.0067993927400355
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2019,0.0115655020408396,0.0182742546501157,0.006932244130959
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2020,0.0114990017743586,0.0182070413580682,0.0069395899836553
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2021,0.0114036701218368,0.0178034630546336,0.0068151729054961
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2022,0.0113034719520355,0.0177616696074107,0.0067415748150052
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2023,0.0110413005060361,0.0174689728749707,0.0066264545614882
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1990,61.883375049499996,90.12468905511,36.28727714713
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1991,61.84073386632,94.44274276176,37.169692342190004
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1992,62.27521428302,94.2728242008,36.85618953551
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1993,62.088827783080006,94.19676177115001,36.64435253736
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1994,61.89376532449,94.27731507977,36.53351599279
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1995,62.168583737279995,95.24554707983,37.557468487819996
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1996,62.44145686949,96.06100273727999,35.78048516029
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1997,62.07207194469,93.13524438654001,37.24796693469
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1998,62.664950752690004,92.14198559175,35.59161108775
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,1999,62.33473757278,94.81222261412,36.1403333377
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2000,62.779612354790004,93.37134999234,37.5368355923
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2001,62.69642801349,93.63316973762,36.23326794911
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2002,62.36307343233,94.08916610531,36.04749338886
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2003,61.91121083709,94.15141798801001,36.17182361487
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2004,61.63350438589,94.81739783024,34.652874362249996
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2005,61.7577180202,92.60003765081001,36.53402824756
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2006,61.451789950649996,93.35408049902,34.714502027689996
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2007,61.04127764407,92.39549794516,34.11506722022
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2008,60.74751539238,92.17125107914,34.507820518770004
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2009,60.30580005672999,92.41265268085,35.637901802420004
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2010,60.14758400223,90.12073935097999,35.97811298141
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2011,60.131822922690006,91.10418536387999,34.34790034271
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2012,60.10057588017,89.54930107934,34.476226101049996
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2013,60.40047001845,89.30626594611,35.35118740099
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2014,60.49163253956001,90.64202174627,33.814379885570006
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2015,60.72930764635999,91.35688757367,35.48091689839
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2016,60.75812862516,91.4594902401,35.42568853978
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2017,61.20533392536,91.10545835650001,35.94491263469
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2018,61.45782237172,91.27997296879,36.65526200313
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2019,61.564986653380004,91.25692692097999,35.717159844289995
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2020,61.65800067714,90.70022289509,35.63434068244
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2021,61.31797870033,91.67299343104,35.64021924278
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2022,61.40334369239,91.48414792852,35.72345813317
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2023,61.07504126488,91.85212614292,35.15643379636
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1990,133244.8524053932,199226.75858467253,76463.52525962397
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1991,133843.89504905703,196577.70418111148,82997.90957614123
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1992,132903.35775293934,196444.0439998592,79442.15419736972
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1993,130870.3368409887,194903.58517023543,80375.40635490578
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1994,126923.98230176169,187200.76547130937,75796.63538403012
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1995,122214.78751598675,180084.3745795336,73245.95635198594
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1996,116283.80166810006,170329.37198514113,70129.72720103254
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1997,108974.93237777412,161756.9331093596,66559.41299311149
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1998,102598.71592397508,154093.15694337108,60108.09512910992
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,1999,97798.12788700366,145744.6053950944,58559.04997369368
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2000,94782.50481294269,140204.5828660008,56486.22743685835
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2001,93042.1496438446,136350.16599053852,56773.66926695089
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2002,92753.93796291716,138776.968093136,56656.8686052238
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2003,93680.26933710572,139956.5322573412,57691.83568651572
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2004,96377.02014227038,142401.07615234505,60539.19042400821
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2005,101070.56373628708,147846.93642576598,61690.74993242195
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2006,106985.18574542196,158140.78076165408,62866.80299819894
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2007,114012.83137758862,168791.59307110976,67213.1597453726
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2008,120156.63116564644,178982.32107877184,72490.96680278226
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2009,124821.93244805168,187040.3667676648,74017.72024569608
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2010,126392.21944890238,189659.0719629498,75220.63124449685
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2011,124020.59929809216,182374.93290128457,72815.36327729294
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2012,118957.10392165616,174405.79686178578,69950.38461700661
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2013,112454.91692588196,163871.41397988942,65568.3185585686
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2014,104954.39137734384,157103.47267779757,61791.98016486164
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2015,97826.54513294272,145474.5387497562,57394.83659535628
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2016,92179.49204099682,133266.6334642846,55245.98929816362
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2017,87674.47144347466,127715.80453641468,51967.78119330972
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2018,84287.53460245358,123118.4286658174,49642.3851944378
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2019,81286.29169013297,121630.5769926566,48548.13201830071
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2020,78784.71083248354,114735.30730729645,47518.454601441175
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2021,76595.63412105701,111841.56014834828,45949.52676117023
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2022,75151.98138819459,110152.74554855491,44333.314381230346
1,All Population,3,YLDs (Years Lived with Disability),6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2023,74103.37551284191,108478.10364775782,44229.47365830536
