population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,6,China,2,Female,14,45-49 years,559,Schizophrenia,3,Rate,2002,510.21384853523,633.58893983801,408.48421920237
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2002,212240.1348080762,263842.2973231884,174577.46898958454
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2002,177099.8228727861,219275.434428359,145210.57566484105
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,2,Percent,2002,0.0058306463048289,0.0072494049323867,0.0047953512932151
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,2,Percent,2002,0.0051230010165471,0.0063427318130046,0.0042002735141376
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,3,Rate,2002,581.40149553974,722.75823980727,478.23000889945
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,3,Rate,2002,511.72004403174003,633.5841173673,419.57784580317
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2002,151418.44827388666,184550.1578487735,126550.6901507976
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2002,125123.5151297206,150478.06990008906,103935.2857230264
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,2,Percent,2002,0.0057551397568204,0.0070131084326736,0.0048111390046741
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,2,Percent,2002,0.0050703234822168,0.0060972650843952,0.0042120392156609
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,3,Rate,2002,574.7509252030101,700.51156367739,480.35841787050003
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,3,Rate,2002,506.69059695665,609.36445869118,420.88836709279997
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2002,122776.6220665088,145793.69840325086,102767.68461106748
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2002,100550.65715229668,118786.54752536878,84039.67242228483
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,2,Percent,2002,0.0056230026637501,0.0066778693199026,0.0047063023354392
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,2,Percent,2002,0.0049543041633245,0.0058532891656584,0.0041405737817254
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,3,Rate,2002,561.98287155529,667.33845502722,470.39637944698
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,3,Rate,2002,495.27591611645005,585.09927049834,413.94881871364004
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2002,95954.45255723356,113041.4374863963,79428.48129810792
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2002,83575.95267821036,98285.50058802264,69216.1571697099
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,2,Percent,2002,0.0051448999811478,0.0060611146607513,0.0042589106055733
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,2,Percent,2002,0.004585996808527,0.0053931712869129,0.0037980189693117
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,3,Rate,2002,514.38721474739,605.98615937062,425.79572054959004
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,3,Rate,2002,458.54412134678995,539.2488755921199,379.75830314
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2002,26631.667957056885,32353.82027028739,21755.09178072208
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2002,29559.30882444038,35545.5174228319,24139.408426072267
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,2,Percent,2002,0.0033589897349977,0.0040806797346327,0.0027438879607268
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,2,Percent,2002,0.0031485972726744,0.0037862363854984,0.0025712538196318
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,3,Rate,2002,335.88621003174,408.05563091873,274.38143712599
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,3,Rate,2002,314.85165865179,378.61389739131,257.12146474608
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,1,Number,2002,2376993.624242876,2828723.231207089,1985400.741246019
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,1,Number,2002,1946702.5577661523,2326744.9817656856,1628920.915764094
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,2,Percent,2002,0.0037885536968907,0.0045141137759859,0.0031664622014396
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,2,Percent,2002,0.0032226093630388,0.0038485638738131,0.0026909835753726
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,3,Rate,2002,363.97560976167,433.14641336219,304.01320308399
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,3,Rate,2002,315.58091051641,377.18977506645,264.06517200344
1,All Population,5,Prevalence,6,China,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2002,0.003395737244174,0.0040116391230195,0.0028518633148774
1,All Population,5,Prevalence,6,China,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2002,0.0028636458230559,0.0033949089302247,0.0024169668944668
1,All Population,5,Prevalence,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2002,323.64071030385,382.99875433598,271.68137309098
1,All Population,5,Prevalence,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2002,278.03093998887005,329.70935745056,234.77111980687002
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2002,8558.282084524431,10683.88841095396,6725.692566583509
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2002,11980.345784743264,14968.955088227049,9404.702478721443
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,2,Percent,2002,0.0023592278146431,0.0029451798247943,0.0018540347996299
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,2,Percent,2002,0.0023078538019987,0.0028835768388538,0.0018116869369661
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,3,Rate,2002,235.91880327671998,294.51356514785,185.40138381097
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,3,Rate,2002,230.78246955901,288.35331500851,181.16676283844
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2002,1953.123550442019,2523.495172944724,1491.873654258446
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2002,3644.846893417881,4680.3653538579565,2789.842198536522
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,2,Percent,2002,0.0016053585748055,0.0020741685352797,0.0012262371525369
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,2,Percent,2002,0.0016515214961184,0.0021207213830312,0.001264109444886
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,3,Rate,2002,160.53456584672,207.41555336492002,122.62270317223
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,3,Rate,2002,165.15120965472002,212.07145935582997,126.41019700063
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2002,297.55283850508096,397.23890541767423,218.97966392467825
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2002,737.3486926464709,959.6514616303284,548.0804672561743
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,2,Percent,2002,0.0010921544973545,0.0014580460130155,0.0008037548334814
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,2,Percent,2002,0.0011834120222158,0.0015401974961055,0.0008796456461835
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,3,Rate,2002,109.2150003162,145.80417850746,80.37518373183
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,3,Rate,2002,118.34090789473998,154.01942983616,87.96427082778
1,All Population,5,Prevalence,6,China,1,Male,232,65-74 years,559,Schizophrenia,1,Number,2002,154305.84079115937,180968.15897903492,127940.83649032025
1,All Population,5,Prevalence,6,China,2,Female,232,65-74 years,559,Schizophrenia,1,Number,2002,138751.41000991582,162914.32680148783,115366.8496203296
1,All Population,5,Prevalence,6,China,1,Male,232,65-74 years,559,Schizophrenia,2,Percent,2002,0.004813097709226,0.0056446138465845,0.0039905409581623
1,All Population,5,Prevalence,6,China,2,Female,232,65-74 years,559,Schizophrenia,2,Percent,2002,0.0043144424301366,0.0050659003549446,0.0035872161516586
1,All Population,5,Prevalence,6,China,1,Male,232,65-74 years,559,Schizophrenia,3,Rate,2002,481.23948534087,564.39226955786,399.01394523369
1,All Population,5,Prevalence,6,China,2,Female,232,65-74 years,559,Schizophrenia,3,Rate,2002,431.40582423484994,506.53315471489003,358.69855914458
1,All Population,5,Prevalence,6,China,1,Male,235,95+ years,559,Schizophrenia,1,Number,2002,38.26678300923764,52.94611087466617,25.897716662578933
1,All Population,5,Prevalence,6,China,2,Female,235,95+ years,559,Schizophrenia,1,Number,2002,130.56753784290746,172.3471788752249,93.93123880998004
1,All Population,5,Prevalence,6,China,1,Male,235,95+ years,559,Schizophrenia,2,Percent,2002,0.0007319628146693,0.0010127503874899,0.0004953683162858
1,All Population,5,Prevalence,6,China,2,Female,235,95+ years,559,Schizophrenia,2,Percent,2002,0.000848868033597,0.0011204925552969,0.0006106820812783
1,All Population,5,Prevalence,6,China,1,Male,235,95+ years,559,Schizophrenia,3,Rate,2002,73.19613180354,101.27453120717001,49.53676617622
1,All Population,5,Prevalence,6,China,2,Female,235,95+ years,559,Schizophrenia,3,Rate,2002,84.88672804433,112.04919954905,61.068131140860004
1,All Population,5,Prevalence,6,China,1,Male,1,<5 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,<5 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,1,<5 years,559,Schizophrenia,2,Percent,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,<5 years,559,Schizophrenia,2,Percent,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,1,<5 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,1,<5 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,6,5-9 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,6,5-9 years,559,Schizophrenia,1,Number,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,6,5-9 years,559,Schizophrenia,2,Percent,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,6,5-9 years,559,Schizophrenia,2,Percent,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,6,5-9 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,2,Female,6,5-9 years,559,Schizophrenia,3,Rate,2003,0.0,0.0,0.0
1,All Population,5,Prevalence,6,China,1,Male,7,10-14 years,559,Schizophrenia,1,Number,2003,6771.856479318774,11445.748828506756,3369.9767300366
1,All Population,5,Prevalence,6,China,2,Female,7,10-14 years,559,Schizophrenia,1,Number,2003,5451.208424995737,9499.054593908866,2695.554997482812
1,All Population,5,Prevalence,6,China,1,Male,7,10-14 years,559,Schizophrenia,2,Percent,2003,0.0001281677506717,0.0002163645356093,6.40639661873e-05
1,All Population,5,Prevalence,6,China,2,Female,7,10-14 years,559,Schizophrenia,2,Percent,2003,0.0001095550361279,0.0001903383242394,5.44510452847e-05
1,All Population,5,Prevalence,6,China,1,Male,7,10-14 years,559,Schizophrenia,3,Rate,2003,11.59748017391,19.601987360419997,5.77142153448
1,All Population,5,Prevalence,6,China,2,Female,7,10-14 years,559,Schizophrenia,3,Rate,2003,10.34433067936,18.02561087375,5.11514330116
1,All Population,5,Prevalence,6,China,1,Male,8,15-19 years,559,Schizophrenia,1,Number,2003,57462.411784492826,83056.76212782957,37632.53547934565
1,All Population,5,Prevalence,6,China,2,Female,8,15-19 years,559,Schizophrenia,1,Number,2003,47929.41855368835,70010.45135227087,31683.302783374776
1,All Population,5,Prevalence,6,China,1,Male,8,15-19 years,559,Schizophrenia,2,Percent,2003,0.0009742979462043,0.0014104716471478,0.0006358203593388
1,All Population,5,Prevalence,6,China,2,Female,8,15-19 years,559,Schizophrenia,2,Percent,2003,0.0008158619207003,0.0011909942801992,0.0005381072916195
1,All Population,5,Prevalence,6,China,1,Male,8,15-19 years,559,Schizophrenia,3,Rate,2003,91.40719280567,132.12089840757,59.86321004464
1,All Population,5,Prevalence,6,China,2,Female,8,15-19 years,559,Schizophrenia,3,Rate,2003,79.5697360402,116.22742988035999,52.598844622550004
1,All Population,5,Prevalence,6,China,1,Male,9,20-24 years,559,Schizophrenia,1,Number,2003,138327.41299584022,202186.95394737064,94596.14790240128
1,All Population,5,Prevalence,6,China,2,Female,9,20-24 years,559,Schizophrenia,1,Number,2003,112135.90229508412,165655.2526021537,76479.25751365279
1,All Population,5,Prevalence,6,China,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,2003,0.0030335886560465,0.0044467807274629,0.0020714297669798
1,All Population,5,Prevalence,6,China,2,Female,9,20-24 years,559,Schizophrenia,2,Percent,2003,0.0024559266682232,0.0036332601214158,0.0016716426261192
1,All Population,5,Prevalence,6,China,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,2003,291.89586692421,426.65105148036,199.61498593552
1,All Population,5,Prevalence,6,China,2,Female,9,20-24 years,559,Schizophrenia,3,Rate,2003,242.74950495212002,358.60709851936997,165.56073051154002
1,All Population,5,Prevalence,6,China,1,Male,10,25-29 years,559,Schizophrenia,1,Number,2003,241090.9155023072,326787.6132803685,172727.6890970654
1,All Population,5,Prevalence,6,China,2,Female,10,25-29 years,559,Schizophrenia,1,Number,2003,191587.23691850185,261976.4059970374,137306.6249882577
1,All Population,5,Prevalence,6,China,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,2003,0.0047625798024672,0.0064560218619113,0.0034309737213298
1,All Population,5,Prevalence,6,China,2,Female,10,25-29 years,559,Schizophrenia,2,Percent,2003,0.003808338407216,0.0052091211915025,0.0027299043554034
1,All Population,5,Prevalence,6,China,1,Male,10,25-29 years,559,Schizophrenia,3,Rate,2003,463.14678465961,627.77409941828,331.81786904046
1,All Population,5,Prevalence,6,China,2,Female,10,25-29 years,559,Schizophrenia,3,Rate,2003,378.1681489583,517.10716287845,271.02532009274
1,All Population,5,Prevalence,6,China,1,Male,11,30-34 years,559,Schizophrenia,1,Number,2003,350886.89508835174,465243.73177950137,252817.18746138632
1,All Population,5,Prevalence,6,China,2,Female,11,30-34 years,559,Schizophrenia,1,Number,2003,272599.2741636925,361326.8106353831,195352.7983724597
1,All Population,5,Prevalence,6,China,1,Male,11,30-34 years,559,Schizophrenia,2,Percent,2003,0.0056110785492963,0.0074499492022816,0.0040417489813648
1,All Population,5,Prevalence,6,China,2,Female,11,30-34 years,559,Schizophrenia,2,Percent,2003,0.00453655966796,0.0060114142979397,0.0032541537549885
1,All Population,5,Prevalence,6,China,1,Male,11,30-34 years,559,Schizophrenia,3,Rate,2003,549.8882842717101,729.10126031348,396.19949161264003
1,All Population,5,Prevalence,6,China,2,Female,11,30-34 years,559,Schizophrenia,3,Rate,2003,451.80659879244,598.8638005971501,323.77813062058004
1,All Population,5,Prevalence,6,China,1,Male,12,35-39 years,559,Schizophrenia,1,Number,2003,378853.0020627192,495463.7636004506,283420.5888078884
1,All Population,5,Prevalence,6,China,2,Female,12,35-39 years,559,Schizophrenia,1,Number,2003,303619.80602302874,395136.2782378422,224437.0989606828
1,All Population,5,Prevalence,6,China,1,Male,12,35-39 years,559,Schizophrenia,2,Percent,2003,0.0059303893639712,0.0077659598763405,0.0044446673961669
1,All Population,5,Prevalence,6,China,2,Female,12,35-39 years,559,Schizophrenia,2,Percent,2003,0.0049084373197317,0.0063910859462534,0.0036285522767743
1,All Population,5,Prevalence,6,China,1,Male,12,35-39 years,559,Schizophrenia,3,Rate,2003,585.00865595499,765.07402301201,437.64599152106996
1,All Population,5,Prevalence,6,China,2,Female,12,35-39 years,559,Schizophrenia,3,Rate,2003,489.82528806011004,637.46744274045,362.08101207157
1,All Population,5,Prevalence,6,China,1,Male,13,40-44 years,559,Schizophrenia,1,Number,2003,269622.79261187324,338983.5564801848,211830.9112118928
1,All Population,5,Prevalence,6,China,2,Female,13,40-44 years,559,Schizophrenia,1,Number,2003,217961.8915121907,275987.82392664306,169677.39091087453
1,All Population,5,Prevalence,6,China,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,2003,0.0059337164690446,0.0074691896677128,0.0046589229167401
1,All Population,5,Prevalence,6,China,2,Female,13,40-44 years,559,Schizophrenia,2,Percent,2003,0.0050503461616951,0.0063944810223946,0.0039319271542294
1,All Population,5,Prevalence,6,China,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,2003,587.8992341734601,739.13696732226,461.88688007178
1,All Population,5,Prevalence,6,China,2,Female,13,40-44 years,559,Schizophrenia,3,Rate,2003,504.27859642919,638.52791658073,392.56714070825
1,All Population,5,Prevalence,6,China,1,Male,14,45-49 years,559,Schizophrenia,1,Number,2003,264492.3399820584,331474.8833848521,207624.48771012676
1,All Population,5,Prevalence,6,China,2,Female,14,45-49 years,559,Schizophrenia,1,Number,2003,215936.8299824049,268237.1541781373,172158.1559218704
1,All Population,5,Prevalence,6,China,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,2003,0.0058740615597528,0.0073723792585352,0.0046113915603741
1,All Population,5,Prevalence,6,China,2,Female,14,45-49 years,559,Schizophrenia,2,Percent,2003,0.0051114883421969,0.0063506209491189,0.0040750778351696
1,All Population,5,Prevalence,6,China,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,2003,584.18453561767,732.12895629506,458.580444878
1,All Population,5,Prevalence,6,China,2,Female,14,45-49 years,559,Schizophrenia,3,Rate,2003,510.42742065007,634.05394411328,406.94421363059996
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,1,Number,2003,226603.3516258916,282330.523504754,186380.8757295982
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,1,Number,2003,190836.26472128855,236413.73455132067,156411.76567211523
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,2,Percent,2003,0.0058255930812472,0.0072593607919448,0.0047912564433107
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,2,Percent,2003,0.005123863202016,0.006347205826438,0.0041993383101011
1,All Population,5,Prevalence,6,China,1,Male,15,50-54 years,559,Schizophrenia,3,Rate,2003,580.86520883125,723.71382558266,477.76065766917
1,All Population,5,Prevalence,6,China,2,Female,15,50-54 years,559,Schizophrenia,3,Rate,2003,511.78374477733,634.0131764902,419.46429458688
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,1,Number,2003,156919.5321957779,190864.4761726185,131444.15306799306
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,1,Number,2003,130528.48945398389,156986.66243923415,108284.54494275757
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,2,Percent,2003,0.0057594764145886,0.0070039905162617,0.0048266716518456
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,2,Percent,2003,0.0050837145268342,0.0061136936166117,0.0042177003348883
1,All Population,5,Prevalence,6,China,1,Male,16,55-59 years,559,Schizophrenia,3,Rate,2003,575.15885655923,699.57762642485,481.78367423158
1,All Population,5,Prevalence,6,China,2,Female,16,55-59 years,559,Schizophrenia,3,Rate,2003,508.01273107084,610.9870991464,421.44000623347995
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,1,Number,2003,124446.47972032668,147724.77341532503,104432.35186340511
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,1,Number,2003,102147.95660763013,120427.88014378215,85127.70597446788
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,2,Percent,2003,0.0056249867824503,0.0066779313126045,0.0047205767182537
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,2,Percent,2003,0.0049600197042548,0.0058481258821978,0.0041333469504673
1,All Population,5,Prevalence,6,China,1,Male,17,60-64 years,559,Schizophrenia,3,Rate,2003,562.16339384845,667.3186751869899,471.75336323731005
1,All Population,5,Prevalence,6,China,2,Female,17,60-64 years,559,Schizophrenia,3,Rate,2003,495.83727598001,584.57001026371,413.21913078439
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,1,Number,2003,97491.9333315064,114997.61188252553,80829.10879753393
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,1,Number,2003,84585.96364137046,99528.61798428104,70158.82078527605
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,2,Percent,2003,0.0051475794520978,0.0060727156781917,0.0042678996517636
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,2,Percent,2003,0.0045899675159776,0.0054008518354223,0.0038070688791603
1,All Population,5,Prevalence,6,China,1,Male,18,65-69 years,559,Schizophrenia,3,Rate,2003,514.64722225122,607.05742001877,426.68634109698996
1,All Population,5,Prevalence,6,China,2,Female,18,65-69 years,559,Schizophrenia,3,Rate,2003,458.93680021963,540.01093682224,380.65966659543
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,1,Number,2003,28011.316305767283,33947.012549799874,22912.68490539316
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,1,Number,2003,30657.434784131983,36817.734825639214,24993.1186754369
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,2,Percent,2003,0.0033668587966098,0.0040802559442713,0.0027539885553156
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,2,Percent,2003,0.0031569271834166,0.0037912725778081,0.0025736215502164
1,All Population,5,Prevalence,6,China,1,Male,20,75-79 years,559,Schizophrenia,3,Rate,2003,336.67174340922,408.01366754488,275.39061317502
1,All Population,5,Prevalence,6,China,2,Female,20,75-79 years,559,Schizophrenia,3,Rate,2003,315.68396375196,379.11744893093004,257.35769563045
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,1,Number,2003,2412723.211974076,2872481.344728249,2011162.5578386444
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,1,Number,2003,1980028.185147772,2363777.0098565067,1661918.6793829205
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,2,Percent,2003,0.003830464931839,0.0045647192601464,0.003193101902749
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,2,Percent,2003,0.0032580090087219,0.0038859778196818,0.0027286875856075
1,All Population,5,Prevalence,6,China,1,Male,22,All ages,559,Schizophrenia,3,Rate,2003,367.73376812475,437.80752948479,306.53014072854
1,All Population,5,Prevalence,6,China,2,Female,22,All ages,559,Schizophrenia,3,Rate,2003,318.96621136566,380.78498225565,267.72139343109
1,All Population,5,Prevalence,6,China,1,Male,27,Age-standardized,559,Schizophrenia,2,Percent,2003,0.0034043041501266,0.004022860487853,0.0028493726393067
1,All Population,5,Prevalence,6,China,2,Female,27,Age-standardized,559,Schizophrenia,2,Percent,2003,0.0028660799827552,0.0034100251374128,0.0024218913111963
1,All Population,5,Prevalence,6,China,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,2003,323.83888796051997,383.38199893438,270.94265063214004
1,All Population,5,Prevalence,6,China,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,2003,277.93577421439,330.77165616243,234.83587842707
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,1,Number,2003,9081.75655586551,11332.669904836235,7148.255796069969
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,1,Number,2003,12519.169888221968,15638.932633373688,9821.085790667625
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,2,Percent,2003,0.0023639591346211,0.0029498603419134,0.0018606736224625
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,2,Percent,2003,0.0023132635983449,0.0028897352629133,0.001814721893677
1,All Population,5,Prevalence,6,China,1,Male,30,80-84 years,559,Schizophrenia,3,Rate,2003,236.39152180705,294.98116013812,186.06390245152
1,All Population,5,Prevalence,6,China,2,Female,30,80-84 years,559,Schizophrenia,3,Rate,2003,231.32322576615,288.9687077172,181.46931992357
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,1,Number,2003,2089.4134165091245,2699.6898036208704,1592.6230873156696
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,1,Number,2003,3832.61376049922,4937.908831930247,2937.230055315833
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,2,Percent,2003,0.0016099296442372,0.0020801543398222,0.0012271439768481
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,2,Percent,2003,0.001655502365368,0.0021329325110798,0.0012687405108792
1,All Population,5,Prevalence,6,China,1,Male,31,85-89 years,559,Schizophrenia,3,Rate,2003,160.99153792508,208.01398611277,122.71331184917
1,All Population,5,Prevalence,6,China,2,Female,31,85-89 years,559,Schizophrenia,3,Rate,2003,165.54921622427,213.29228249874,126.87324210425
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,1,Number,2003,319.80639056098715,425.9270017696915,234.4080807907574
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,1,Number,2003,777.5865800289719,1014.5769790266214,580.289888359185
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,2,Percent,2003,0.0010955263074104,0.0014590519848828,0.0008029860196953
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,2,Percent,2003,0.0011871602679169,0.0015489778384411,0.0008859434638644
1,All Population,5,Prevalence,6,China,1,Male,32,90-94 years,559,Schizophrenia,3,Rate,2003,109.55213425141001,145.90456431256,80.29828763383
1,All Population,5,Prevalence,6,China,2,Female,32,90-94 years,559,Schizophrenia,3,Rate,2003,118.71569909626999,154.89749752065,88.59401839534
1,All Population,5,Prevalence,6,China,1,Male,232,65-74 years,559,Schizophrenia,1,Number,2003,157702.7588527908,185065.97728353628,130738.88803431296
