population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2003,389.86925934689,460.9819305617,330.45017772046003
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,62437.680434566864,74057.70400107754,51501.65311027093
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,58862.47522317968,69343.69298937016,48796.29873356555
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.0043662930059001,0.0051788313679526,0.0036014246785006
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.0039732274420644,0.0046806946906712,0.0032937718291459
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,436.59214874331,517.84454348381,360.12256122823
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,397.30082962304,468.04533192571,329.35770872484
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,13121.296572645684,15665.22947914373,11194.793634134136
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,18071.01390535443,21373.941491772104,15309.67694288001
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.0034659952829463,0.0041380270571199,0.002957126324961
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.0038929243319046,0.0046044783633403,0.0032980252119686
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,346.58315361448,413.77805957795,295.69691229066996
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,389.28109202305,460.43190096204,329.79708775934
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,64510.4951944403,76499.36148109645,53166.5101498811
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,60767.16615866845,71742.58387679188,50268.90791341202
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.0043697166220594,0.0051817415833868,0.0036012066941302
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.0039761368960658,0.0046942645690699,0.003289176564353
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,436.93366114101997,518.13501022026,360.10013347224
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,397.5912358584,469.40188905254,328.90257166772
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,13144.041776754231,15704.50054048139,11222.869738115576
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,17958.925854094654,21248.263790720983,15228.353443766704
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.0034628002294832,0.0041374089774988,0.0029566004848683
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.0038890332619643,0.0046013584464079,0.0032976852041664
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,346.26402102522997,413.71623718946995,295.65304713462996
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,388.89319967425,460.12246836087996,329.76377009578
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,66793.31603802928,79062.6931662233,55090.80875086216
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,62766.16738062069,73858.38833223603,52066.33330225902
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.004374978061727,0.0051785926550229,0.0036083580886658
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.0039809251676335,0.0046843007437013,0.0033022565526013
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,437.46113038654005,517.81910489678,360.8158555317
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,398.07042627166,468.41859801413,330.21081829558
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,13251.07341975752,15823.407917315386,11319.772605974242
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,17969.31845909325,21273.47513964614,15245.8832486522
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.0034636675164559,0.0041360939639445,0.0029587966127014
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.0038857737946689,0.0046002751849475,0.003296808325643
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,346.3511625603,413.58579446527006,295.87160811831
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,388.56806741590003,460.01706414465997,329.6765764079
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,68981.66949953696,81509.85545328751,56944.4936131638
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,64579.31986243185,76137.98887961869,53506.43536032479
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.0043838978904099,0.0051800701891735,0.0036187983221404
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.003990190627427,0.0047042780299846,0.0033060253429632
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,438.35540148884996,517.96782640589,361.86318106646
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,398.99758802262,470.41179722199996,330.5847552736
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,13468.90735941508,16076.307230849192,11493.458588796802
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,18116.022929839444,21431.972689734568,15380.928388402235
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.0034667505814355,0.0041379112604119,0.0029582529988222
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.0038814224916239,0.0045918700295977,0.0032953732020355
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,346.65984033866,413.76853735546996,295.81616481653
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,388.13357505483,459.1773930051,329.53450910132
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,70576.28834767092,83207.38359951295,58201.81178155334
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,65796.01468622836,77743.380127234,54435.92031751871
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.0043930280592201,0.0051792448614713,0.0036227176333802
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.0040002729481931,0.0047265607286788,0.0033096010082804
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2008,439.27096837317,517.88764789531,362.25149863947996
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2008,400.00648646556,472.64042478792,330.94285919246
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,13820.726005936154,16488.42280142557,11780.17653020694
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,18410.807786301648,21763.807415594667,15660.559759093205
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.0034709905586324,0.0041410050987486,0.0029584833943261
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.0038766938068104,0.0045827149019272,0.0032975362563882
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2008,347.08424309839,414.07895254280004,295.83928172776
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2008,387.66132137198,458.26269215043004,329.75159808858996
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2009,71681.26205554133,84327.01235562291,58983.32882821853
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2009,66161.23366672691,78347.92217614061,54675.84757029676
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.0043998437863762,0.0051760551117238,0.0036203757024636
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.0040085359380932,0.0047468105504476,0.0033126727950744
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2009,439.95499331583,517.57027001723,362.01943571051
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2009,400.83346630719996,474.66571409509,331.25001288946004
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2009,14244.447790184897,16983.353221108897,12125.377327091828
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2009,18824.73132116751,22239.792785760103,16014.523990607997
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.0034754390143602,0.0041437257896215,0.0029583837682228
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.0038724188179899,0.0045749197141934,0.0032942870468173
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2009,347.52951559712,414.35207633768,295.82940462039
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2009,387.23447361721,457.48405678789004,329.42705327009
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,72604.4349933145,85275.50944977654,59739.61944811781
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,66903.33871724973,79367.12081158497,55204.35537672375
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.004402385538399,0.0051707011459091,0.0036222939996894
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.004011290113925,0.0047584980061841,0.0033098614158461
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2010,440.21082949162997,517.0373235968899,362.20965610698
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2010,401.10940311366,475.8342269005,330.9698209235
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,14680.798803471967,17488.56115848381,12477.06971442828
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,19269.548436183293,22759.24851004775,16388.517125306033
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.0034791593624721,0.0041445905043786,0.0029568585647702
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.0038694673006615,0.0045702163373097,0.0032908981593976
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2010,347.90217040107,414.43987249450004,295.67870876811
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2010,386.94012324838997,457.01467539230003,329.08787963172
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2011,73373.80170388904,85907.90693995533,60224.1444143654
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2011,67646.71560918486,80182.90436622198,55770.04845828417
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2011,0.0043988479360995,0.0051502637592353,0.003610454160151
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2011,0.0040097276917514,0.0047527268823917,0.0033057453547646
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2011,439.85830510601994,514.99725330181,361.0292703037
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2011,400.95354370007004,475.25765826591004,330.55852542585
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2011,15160.64653147781,18035.52292379293,12888.630759457576
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2011,19755.093222780237,23337.90750974159,16799.814306147437
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2011,0.0034852769767663,0.0041462072615505,0.0029629217596619
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2011,0.0038658705691569,0.0045669846496337,0.0032875194206609
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2011,348.51493376919,414.60296988177,296.28553677981
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2011,386.58158200137996,456.69261612566,328.75060211363
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2012,74356.91787065333,87300.2731185364,60938.46552789334
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2012,68766.3067661443,81491.72473605127,56727.254002975074
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.0043920458732856,0.005156517715363,0.0035993869608193
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.0040065587853315,0.00474785457699,0.0033051300189897
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2012,439.17935886389006,515.62758482723,359.92503437602
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2012,400.63706211575,474.77619084628003,330.49674258259
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2012,15816.821388540928,18788.574419756587,13448.41382325916
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2012,20446.01822024249,24163.228134617555,17387.419781037566
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.003495495817953,0.0041522705867746,0.0029720433570002
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.003860224374181,0.0045620244351321,0.0032827306688294
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2012,349.5382467787,415.21145120287997,297.19846195785
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2012,386.01828093941003,456.19874177933,328.27232283316
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2013,76098.31551436652,89595.58751907996,62215.98607712784
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2013,70464.47076178245,83482.14012599122,58177.285897211164
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2013,0.0043844396129606,0.005162036894704,0.00358453506929
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2013,0.0040036539496008,0.0047431630509128,0.0033055278468566
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2013,438.41991067209005,516.18080125982,358.44061558972004
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2013,400.34699907259,474.30746182125,330.53681623291004
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2013,16824.79243366979,19953.44369609123,14305.239685783246
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2013,21546.937128722544,25418.633264509604,18325.10383406549
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2013,0.0035067955737728,0.0041589173519376,0.0029816116406941
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2013,0.0038541980257748,0.0045467336075707,0.0032778691135533
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2013,350.66969964646,415.87842081299,298.15607673978997
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2013,385.41679575873997,454.67103407076,327.7868571054
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2014,77622.13151082568,91655.42714521875,63333.53278136356
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2014,72793.59285380518,86194.79234491875,60154.53424836405
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2014,0.0043782340840221,0.0051697197406214,0.003572239168153
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2014,0.0040023519667849,0.0047390506746281,0.0033074367966452
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2014,437.80045924778,516.9503505727799,357.21062019017
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2014,400.21719289431,473.89662306780997,330.72799257341
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2014,17680.249373655384,20935.520320783435,15039.54834047512
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2014,22483.812328845936,26477.780607051645,19113.22034815706
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2014,0.003516025107646,0.0041633937162416,0.0029908618170931
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2014,0.0038492769877382,0.0045330388742113,0.0032722063018804
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2014,351.59384934799,416.32897942351997,299.08020988448
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2014,384.92549502146,453.30269876711003,327.22056635074
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2015,79768.0257602985,94500.86119326465,65027.85223694589
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2015,75342.73252005309,89147.49212374497,62333.13127180685
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2015,0.004375020682584,0.0051830125483076,0.0035665151392364
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2015,0.0040051176488923,0.004738830760718,0.0033135525386206
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2015,437.47991428812,518.28070534447,356.63887819471
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2015,400.49398820735996,473.87496398302,331.33977897409
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2015,18389.85505347912,21779.46393168898,15661.8720567203
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2015,23252.374254264814,27342.943402838457,19750.821842236863
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2015,0.0035200915541802,0.0041689044447004,0.0029979349257276
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2015,0.003847065177782,0.0045238443446261,0.00326772682795
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2015,352.00122575806,416.88191549164,299.78475336533
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2015,384.70475089081,452.3822004319,326.77243681096
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2016,83459.2105839097,98594.85346380807,68178.31918014251
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2016,79439.64996172464,93932.41360267368,65591.319349469
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2016,0.0043751012818556,0.0051684794148014,0.0035739901452877
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2016,0.0040105159961647,0.0047421130936207,0.0033113527609471
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2016,437.48818476819,516.82831849938,357.38666697163
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2016,401.03380816374005,474.19737568383005,331.12352073398
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2016,18914.84800225585,22437.2875158205,16090.414386383827
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2016,23868.57516763705,28117.147388762158,20268.45386595981
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2016,0.0035174884771698,0.0041725285774869,0.0029922653076505
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2016,0.0038484671070079,0.0045334764809632,0.0032679861497268
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2016,351.74134871796997,417.24478946098,299.21805647197
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2016,384.84516629016,453.3470551315,326.79858113465997
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2017,88163.81323417538,103956.12713326688,72170.79797701097
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2017,84535.50364880408,100036.1434782815,69594.88687489244
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2017,0.0043792945642094,0.0051636485260885,0.0035848308077532
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2017,0.0040217990378141,0.004759177718532,0.003310951928202
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2017,437.90694268158,516.3468790197501,358.47012888449
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2017,402.16179302862,475.90317786512,331.08461277413
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2017,20521.176069804354,24383.80820841183,17467.844828754507
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2017,25810.01985460576,30474.279843455428,21902.16910929971
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2017,0.0035104496673721,0.0041712096158721,0.0029881251873926
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2017,0.0038521260059539,0.0045482522992433,0.0032688704205201
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2017,351.03783434501,417.11250843756,298.80716380497
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2017,385.21116269395,454.82463155345,326.88700263077
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2018,92083.72269828527,108917.43576285645,75284.22038848337
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2018,88948.10903341431,105434.2132170736,73054.18840463944
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2018,0.0043965458931109,0.005200176717719,0.0035943692579144
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2018,0.0040468605787775,0.0047968617250551,0.0033237008591507
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2018,439.63076584616994,519.99913008857,359.42573231932
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2018,404.66739075391,479.67054524697,332.3583618202
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2018,21629.453875037023,25745.20303512105,18410.02360340499
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2018,27206.846273455616,32143.529478747987,23067.364154611816
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2018,0.0035016909753162,0.0041680083343256,0.00298045667337
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2018,0.0038564073308011,0.0045561523138097,0.0032696487867
1,All Population,5,Prevalence,102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2018,350.16216373246,416.79258536037,298.04237021323996
1,All Population,5,Prevalence,102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2018,385.63928207153003,455.61354325450003,326.9648257816
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2019,102049.72732687004,121047.93807710151,83546.63413808166
1,All Population,5,Prevalence,6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2019,98744.10548468745,117298.36785988216,80918.28072897982
1,All Population,5,Prevalence,6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2019,0.0044178284281242,0.0052401920608478,0.0036167436686723
