population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs,6,China,1,Male,22,All ages,559,Schizophrenia,1,Number,2023,1867497.0250253344,2322508.4111157884,1364870.6322523328
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1990,386308.3580932117,478016.20353995735,272674.0469760214
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1991,389766.132447833,479779.573068119,276540.73070277326
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1992,393715.22426616313,484228.1670267821,280846.8753696283
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1993,397024.4704552262,490688.19125964114,283763.74308546446
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1994,400290.0474348205,495620.72061404405,284076.1227600512
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1995,403319.6293571216,495404.8950800047,287366.98082967114
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1996,406941.8693641463,502459.54948566185,290146.6179708244
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1997,410376.2563749416,504249.7450902709,294335.5014293809
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1998,413525.5910798246,509228.1773371886,296239.11725706124
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1999,416864.8659080629,515530.2148040177,297176.9118055197
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2000,420223.4959767616,517194.1700017469,299744.76458157995
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2001,424958.3211948543,522012.6747994466,303936.3119316607
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2002,430623.4645470083,531810.3811485551,306918.6497491017
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2003,435070.3186837308,538884.7406535803,311444.49007920193
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2004,440523.9570761431,545533.3373851815,312416.79705597553
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2005,445083.8698901597,548089.6325521815,316931.5304532987
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2006,449741.5791692176,554579.7945270756,318921.1274142858
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2007,453440.7985525368,556702.6631304789,322734.76436402753
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2008,456913.1888114183,562279.9398278192,324957.5921973753
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2009,460035.7997911999,563213.2407952552,328383.61706747126
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2010,462897.5219432735,566403.2293299309,328666.8426154208
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2011,463918.3500665528,569721.3017804038,328878.2689820403
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2012,461776.2940370805,566617.8312891837,329476.0908316671
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2013,458575.2496257607,563202.3223468299,328329.963370282
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2014,456196.165442889,557791.4742751173,323760.56575203105
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2015,456399.8515765738,561319.9748654447,325079.45614367607
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2016,458364.2397726445,562397.5886081783,327754.9755192451
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2017,460088.7276186637,564073.8134211772,327567.5980389934
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2018,461557.0338328711,567169.4999805598,331503.8237576811
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2019,462622.9279184235,563274.6070809829,333627.594354937
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2020,462058.6747009648,562650.3399065428,331263.433340535
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2021,461712.6815720216,562610.8818176397,329228.1867933711
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2022,462938.2405896979,562627.3641901945,333508.21784040495
1,All Population,3,YLDs,102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,2023,465493.9030577851,564153.812636528,334682.0639584389
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1990,386160.07741427183,478711.7788188408,278482.69899175625
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1991,391278.8994517623,486772.4000043313,281625.30987315293
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1992,396005.8665673178,492746.51859240746,285936.144047818
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1993,400204.9244980884,494698.1385947471,287873.70126082934
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1994,404849.9868029492,501962.1671810904,290155.00419822795
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1995,409512.1493837448,509146.4577845104,295114.2189244403
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1996,414230.92845229607,517312.9829991464,298374.2823100698
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1997,418521.3988160475,519450.7126067061,301472.9944623305
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1998,422351.204475615,522921.88394116703,303697.5535573275
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1999,426733.6664765476,531132.5374151999,308004.37871265004
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2000,430838.1484896811,534046.7829014997,307849.8291351926
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2001,436177.5673053887,540330.4359248969,314314.27835553593
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2002,441114.0309669559,544620.7319100301,320890.18419163267
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2003,445312.6494127891,552686.4145482151,320700.75468472665
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2004,450289.400623884,559868.60646048,326517.9626859695
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2005,454782.2216918954,563831.5068573935,326885.2061273146
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2006,459294.0437840053,569594.2839470747,329555.0285191185
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2007,463113.1143926601,572851.4387259879,333613.04553905886
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2008,467106.03359148913,579569.3654300633,335004.3787842066
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2009,470811.2447053376,580139.03324938,338528.1157641639
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2010,474160.9263641351,583982.4742686525,339131.3029326834
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2011,477166.8252580541,587198.6226066299,341820.0993459078
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2012,478982.6044842855,590158.4339758089,344272.7957918337
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2013,480440.8589547606,591723.2539799694,344988.29125675093
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2014,482396.6266957206,591181.7186201251,348852.8886570836
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2015,484994.68468115776,598969.1118096722,348300.12014960987
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2016,488042.9258562719,598362.1116290814,350278.567565894
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2017,490262.2644389337,598566.9272086212,353213.4490814189
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2018,491782.1886117357,604940.332229301,353607.16835763754
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2019,493548.05886383535,600249.0624009636,357484.92808664305
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2020,493819.68913187366,602757.6008113157,359377.08606593515
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2021,496707.32407679793,606672.2196036751,359373.3040112272
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2022,500995.6936702035,616781.6334446882,362337.1444360276
1,All Population,3,YLDs,102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,2023,499087.2313822245,610405.881902028,362580.2286313593
